Date,ABC,ALK,ARMK,CNP,DRI,EIX,EXPE,FANG,FCX,GME,HES,LNG,LYV,NCLH,NTNX,NTRA,NVAX,PCG,PLUG,RUN,SLB,SNAP,TRGP,TSLA,VST,W,WOLF,WYNN
2018-06-13,0.029759200363471017,-0.010276172125883165,0.009402795425667021,-0.010420686993438788,-0.004847570828396042,-0.0006719301192675831,-0.016480424471420507,-0.004458277254374199,-0.0027995520716685984,-0.05124555160142352,0.0003307425169505329,-0.011873554356206517,0.006496318752706731,0.013464820785131781,0.04699093157460843,0.05066250974279041,-0.04166666666666663,0.0022906592008145044,0.0,0.036323202372127605,-0.009183673469387643,0.014903129657227954,-0.017425174251742503,0.005863990430901245,0.007851239669421473,-0.006565563158868026,0.004625905068383007,-0.016556106806399407
2018-06-14,0.02967129936024704,0.0139519792342635,0.001007049345417954,0.021060842433697324,-0.002056722234249797,0.011934778954446168,0.010135687428477924,-0.020278833967046772,-0.01291409320606407,-0.036009002250562694,0.007935195900148795,0.013264669163545628,0.001506024096385561,0.018899700598802527,-0.014488188976377936,0.06454005934718099,0.006211180124223503,0.012950736414423458,-0.00995024875621886,0.014306151645207432,0.005296454318081567,0.018355359765051427,0.012309618193198535,0.037531179302743745,-0.015580155801558027,0.01926836079307459,-0.010010010010010006,-0.0009636095680760626
2018-06-15,0.016068559185859588,0.008639999999999981,0.0015090543259557165,-0.011077158135981646,0.020718082221498957,0.003986710963455042,0.00436963910017818,-0.003191030616645163,-0.0392491467576791,0.08638132295719858,-0.015253403313104763,-0.009086708763283546,0.008163265306122547,0.009182736455463747,-0.011025886864812984,-0.006968641114982521,-0.01851851851851849,0.007771371270995253,-0.005025125628140725,-0.038787023977432944,-0.02195229035562707,0.010814708002883977,-0.04080791426216002,0.001257967125125825,-0.010828821324448179,0.012511415525114256,-0.005460060667340838,-0.01668085106382977
2018-06-18,-0.03458091723774381,-0.0042829949238577525,-0.011300853842290404,0.007338740826573931,0.002337938363443204,0.0008272667107875886,0.009184660006445355,0.06056411143796514,-0.005328596802841923,0.08882521489971329,0.025982678214523602,0.012123096052222504,0.0008523332623056046,-0.007279344858962755,0.029407012441428293,0.011228070175438587,-0.0062893081761006275,-0.010199004975124493,0.005050505050504972,0.013939838591342513,0.003142301361664046,0.0021398002853068032,0.01847872797593464,0.03534634391490066,-0.00968421052631585,0.026607738793181124,0.01138674257828387,0.010270613351797353
2018-06-19,0.006552364311455783,-0.004779353194201086,-0.022352044704089247,0.011503067484662566,0.0030746395250211833,0.0013225326500247991,-0.004710202778221317,0.040789688366780874,-0.03214285714285714,0.03618421052631593,-0.0032467532467532756,-0.0035319410319410993,-0.0002129018522460946,-0.017231897341888125,-0.03390362580442641,0.013879250520471897,0.018987341772152,0.0025131942699170295,-0.005025125628140725,-0.0028943560057888007,-0.019988066825775697,-0.05266903914590748,0.005485232067510504,-0.049294825122023433,-0.0025510204081632404,0.00043929010718679606,-0.023321270607157274,-0.015249300359815088
2018-06-20,0.011500488228273875,0.01168560909236449,-0.0033775006495194715,-0.0026535253980287665,-0.014163407673607464,-0.001981178801386818,0.0018448704580091846,0.015519673930083133,0.002460024600245969,-0.0025396825396825085,0.020195439739413734,0.01987979657882577,0.0031942078364566306,-0.011565006528632682,-0.02745735174654751,-0.002737850787132068,0.0,0.002757583354224158,0.015151515151515138,0.005805515239477588,-0.0022831050228311334,-0.03831705484598047,0.018044481745698837,0.02742873351297681,0.008098891730605295,0.02011065249846311,-0.004734458624948479,0.011715578239183344
2018-06-21,-0.00021452322213888486,0.013449367088607556,-0.012513034410844504,0.007981755986317118,0.14785032700761236,0.0036393713813067663,-0.01016813450760612,-0.04499845631367705,0.0036809815950920033,-0.01145767027371114,-0.014846743295019116,-0.004835297673013161,-0.0016981532583315584,-0.020569918852613722,-0.023889074507183472,-0.036376115305422174,-0.037267080745341685,0.013249999999999984,-0.00995024875621886,-0.012265512265512313,-0.01159420289855062,0.034375000000000044,-0.00577081615828523,-0.040610678593120286,0.017758985200845734,-0.016184573002754776,-0.007032057911065204,-0.013987617518917639
2018-06-22,0.0031112541572793084,-0.01779859484777524,0.009767687434002026,0.0037707390648566985,0.016906407621894326,0.016977089170924664,0.009706381946129605,0.01479026913440551,0.004889975550122383,-0.0006439150032195862,0.04634581105169322,0.04342544791982994,0.03614714012332554,0.0011560693641619046,-0.06999828855040213,0.14458689458689467,0.006451612903225712,0.058968665186281743,0.025125628140703515,0.013148283418553675,0.027627720327210836,-0.0030211480362538623,0.025082918739635085,-0.03994129665333368,-0.017449106771915357,0.004900245012250615,-0.0072901478858571345,-0.010813953488372219
2018-06-25,-0.013689839572192497,-0.01859799713876964,-0.0020915032679738044,0.021412471825694945,-0.014420868926242392,0.009886547811993607,-0.015541135944885043,-0.0315387065944569,-0.04257907542579087,-0.026417525773195893,-0.03531051571937427,-0.04452852153667053,-0.019700389903550053,-0.061393379522709735,-0.04968715495031284,0.18232731798382074,-0.019230769230769162,-0.014678471575023333,-0.0490196078431373,-0.03028118240807498,-0.017272454190447428,-0.007575757575757569,-0.01941354903943382,-0.0018583460719958644,-0.013530655391120527,-0.043800069662138674,-0.03566932438103221,-0.021159045491947803
2018-06-26,-0.019843851659076095,-0.017978620019436287,0.006549646319098823,0.005148951820522107,0.005032618825722368,0.004975124378109319,-0.0069981284075189,0.04062500000000013,0.03240152477763658,-0.009265387160820593,0.02375983303901119,0.028632348461772983,-0.0002093364036006573,0.014558129997949365,0.006390395042602526,0.05157894736842117,-0.0326797385620915,0.007803263182785569,0.04639175257731942,0.003717472118959231,0.009017270365275776,-0.007633587786259555,0.01072386058981234,0.026996186300711766,0.02186026575225042,0.02185593297513888,-0.006092254134029584,0.003963011889035695
2018-06-27,-0.006306007301692729,-0.010225960745505636,-0.027069234773555384,0.008415660446395856,-0.018267804154302625,0.004631108272117546,-0.01384905351143162,0.028370475738896728,0.039999999999999813,-0.02471609886439552,0.02822643876430897,-0.0010364228605271864,-0.01633165829145733,-0.027890056588520507,-0.03617471618241286,-0.09909909909909909,-0.09459459459459463,-0.0035194744251524357,-0.029556650246305383,-0.029629629629629672,0.011966070887609925,-0.013846153846153841,0.004080799836768012,0.007309941520467822,-0.003775167785234901,-0.006683896265929912,-0.03612084063047283,-0.019677033492822904
2018-06-28,-0.04141616566466266,0.005332444592567986,-0.0048154093097912964,0.0,0.020119013884953185,0.009060562708631315,0.001329566229017809,0.005456082379159399,-0.0065088757396449815,0.019178082191780854,-0.0001525087692541005,-0.03868385949310804,0.03639846743295028,-0.00935550935550944,0.03633459772409653,0.053888888888888875,0.0,0.005651047798445941,0.010152284263959421,-0.003816793893129722,0.002993563837748958,0.045241809672387,0.020321072952651953,0.0157619738751813,-0.010526315789473717,0.06441772833303427,-0.03633885986827168,0.0006100909035446911
2018-06-29,-0.009639953542392554,0.0009945300845350946,-0.0026881720430107503,0.005442670537010308,-0.008703703703703658,-0.0033081285444233055,-0.002572614107883786,0.005579333537144571,0.02799285288862441,-0.02083333333333337,0.02028676021964615,0.005087881591119281,-0.0024645717806530687,-0.008394543546694666,-0.006549797726834838,-0.007907221929362107,0.0,-0.003512058066026613,0.015075376884422065,0.00766283524904221,0.0002984629159825669,-0.023134328358208944,-0.014339772953594898,-0.01994684651215961,0.006808510638297793,0.0010114632501685428,-0.020268677822295578,0.020303640021950065
2018-07-02,0.005277354286384428,0.013081636032455712,0.0024258760107815913,-0.005052327679538116,0.0228843639080889,0.009167061798640797,0.013395457192778126,-0.017253173215778572,-0.005793742757821629,-0.028140013726835944,-0.029899835550904474,-0.015032980518484451,0.012353304508956109,-0.0040211640211639255,0.014543339150669077,0.0,-0.007462686567164201,0.02772556390977443,0.004950495049504955,0.07756653992395424,-0.027152021482918176,0.004583651642475317,-0.024651444736310313,-0.022977110365942632,0.014792899408283988,-0.023997979117548085,0.0,-0.07888131946934396
2018-07-03,0.011199253383107788,0.008009153318077944,0.00887335305189585,0.0014508523757708058,-0.007670532371472971,0.008300704776820655,0.011904761904761862,0.0058004640371229765,-0.005244755244755206,-0.007768361581920846,0.016489443673909587,0.012303379535897996,-0.019320724018710655,-0.008712282192945286,-0.00793195718654438,0.02284803400637614,0.03007518796992481,0.005258344764517586,-0.009852216748768461,0.0007057163020465218,0.009661094924091618,0.0,0.008079552517091138,-0.0722535589578297,-0.04997917534360696,0.0002588214994392324,0.049554967524657156,-0.01278058907486701
2018-07-05,0.00599907706506686,0.007621209664342432,0.014125799573560638,0.005070626584570803,0.01398730100303669,0.013979496738117492,0.004705882352941115,0.014994232987312506,-0.005858230814294152,0.04128113879003559,0.00636749545178894,-0.002769230769230857,0.017834923268353453,-0.0006430868167203174,0.012426548502070922,0.030649350649350593,0.0,0.004775983625199043,0.01990049751243772,0.057122708039492265,0.008961117861482348,0.004562737642585635,-0.0012330456226878894,-0.005468699736215554,-0.008329679964927617,0.016215283767465838,0.03690121476048591,0.017546165472826614
2018-07-06,0.008830275229357643,0.0032185387833922885,0.004204993429697934,0.006846846846846999,0.008076957981667965,0.015012254901960898,0.017524024872809463,0.022499999999999964,0.03182086034177978,0.035543403964456655,0.017625790900873683,0.020518358531317782,0.012428687856560705,0.009223509223509119,0.022835394862036118,0.004536290322580738,0.029197080291970767,0.019239474875509366,-0.014634146341463317,0.033355570380253496,0.009032063826584391,0.024224072672217822,0.02551440329218102,-0.0008409884849268634,0.012820512820512775,0.03327109149550167,0.013704686118479081,0.013045724618961474
2018-07-09,0.0031829032624759446,0.018447224895733028,0.0068045014394138015,-0.0365068002863278,-0.005851638458768349,-0.027014790220344143,0.008015873015873032,0.012558346299177625,0.03426613363792108,0.021122112211221067,0.024574389341228686,-0.01693121693121702,0.007043670758704046,0.015302869287991516,-0.011348837209302354,-0.004515805318615174,-0.02127659574468077,0.0013324450366423157,0.004950495049504955,0.02969657843770168,0.019543487990452135,0.008869179600887067,0.015850722311396392,0.031110391712528385,-0.008729812309035356,-0.005092820765565831,0.011338857392062973,0.020846614815759112
2018-07-10,-0.0012464589235127166,-0.009450307134981961,0.0041590850012998,0.0070579494799405396,-0.005704971475142706,0.008065767023421655,0.0019683489489017436,-0.01979292430395485,0.0,-0.039431157078215984,0.00563502384048542,-0.012302014454866894,-0.0015987210231813709,-0.003558718861209953,0.00959729017689126,0.06048387096774199,0.007246376811594235,-0.030383677090264016,0.014778325123152802,-0.010031347962382475,0.016827626573017174,-0.02490842490842493,0.005332806636381582,0.012432890647075423,0.013210039630118908,-0.0034676354029061773,0.0006468305304008215,0.03278586148754137
2018-07-11,-0.011345586566825494,-0.04293210367307998,0.005177323323841465,0.014754703061600871,0.006010928961748707,0.010617018002769818,-0.016658808738016728,-0.023887727679904547,-0.038652678078409664,-0.010767160161507361,-0.0399425287356322,-0.028024287716020613,-0.0038030424339471347,0.00021008403361344463,0.028890959925442772,-0.02186311787072248,-0.014388489208633115,-0.0016010978956999544,0.0,0.010766307789740415,-0.016549143761692253,0.0067618332081142984,-0.008055009823182635,-0.010884733463577989,-0.006084311169056944,-0.029246064623032364,-0.018530489118724347,-0.025335590760672377
2018-07-12,-0.0039017672710580653,0.0111314171789334,0.0,0.0116321337695382,0.008419337316675879,-0.00015225334957380543,0.017820041553460175,-0.0036708473539307507,-0.006892590465249926,0.026530612244898055,-0.0011972463334330996,0.0024026910139356428,0.028330319469559884,0.007351396765385543,0.03840579710144931,0.06268221574344035,0.021897810218978186,0.00022909507445589838,0.058252427184465994,0.0,-0.01273046532045663,0.018656716417910557,0.013864131511190259,-0.007054176072234797,0.013992129427197186,0.007595800972945321,0.009659714599341562,0.02072088839258024
2018-07-13,0.012788018433179671,0.00936575747617474,-0.004378058202420876,-0.002515271289974752,0.006284226591255937,-0.0004568296025582175,-0.003297479783308521,0.008136321768498656,-0.028340080971659853,0.012591119946984808,-0.0029967036260112323,-0.008309364014061904,0.00703399765533419,-0.01834862385321101,-0.016922540125610563,-0.012802926383173374,-0.02857142857142858,-0.008932661475034243,-0.05963302752293598,-0.013157894736842146,0.009041055283829813,-0.02124542124542128,0.02090252002344206,0.006820119352088705,0.010780508840017244,0.009401998983567639,-0.008697542944118286,0.004315322433598778
2018-07-16,-0.011489022864292875,-0.0003255738238646666,-0.0012933264355923235,-0.0010806916426513435,-0.0072263359800160964,0.00030469226081653034,-0.002284363922804289,-0.010278666057560448,-0.0017857142857143904,-0.003926701570680535,-0.03997595431319512,-0.017241379310344862,-0.005820721769499326,0.002336448598130758,0.003371783496006975,0.054191755442334566,0.0,-0.005315461058470139,-0.019512195121951237,0.01206349206349211,-0.009694477085781417,-0.021706586826347296,-0.011098354381936404,-0.027503371279831823,0.011518771331058053,0.013426197868591006,-0.005044966001316209,0.004780924715565238
2018-07-17,-0.0009205983889529756,0.006350757205666913,-0.0031080031080030768,-0.0007212405337180261,-0.008087706685837581,-0.0016752969844654464,0.01681667456181901,0.005077313639510805,0.0,-0.042049934296977676,-0.006574827802129035,0.0050828004590914855,0.0039032006245121043,0.008052553507098992,0.017155995755217424,-0.0017574692442883233,0.02941176470588247,-0.01092007434944231,-0.01492537313432829,-0.048306148055207054,-0.010086027884900761,0.026778882938025994,-0.001547987616099089,0.040599806514027614,-0.005061155630535663,0.03212718390328728,0.021164021164021163,-0.006444618442450145
2018-07-18,-0.005643860861552552,0.02249190938511325,0.012730579371265094,-0.0036088054853843365,0.016035513680014546,-0.005491990846681949,-0.010093951393741696,-0.0004592422502870397,0.018485390578413696,0.0,0.010715411282697707,0.01566068515497565,0.006415241057542875,0.054025646415808204,0.010432968179447055,0.007042253521126751,-0.0071428571428571175,-0.010101010101010055,0.005050505050504972,-0.0006591957811470373,0.004794725801618327,-0.005216095380029873,0.0031007751937983663,0.0035947813691159514,-0.0016956337431114354,-0.0032089851584437,0.012737478411053438,-6.062075654711396e-05
