Date,AMGN,ANET,BIIB,BIO,BKNG,DKS,EBAY,EXEL,FFIV,HOLX,HPQ,INTU,LOGI,LPX,LRCX,META,MU,NTAP,NVDA,REGN,RHI,STLD,SWKS,TPL,TXN,VRTX,WBD,WSM
2018-06-12,0.0024917393423973255,0.010895170789163577,-0.0015977566192774129,-0.0006976744186045769,0.0036294479567291482,-0.009107956067505918,-0.0009878982464806008,0.007841087297438598,0.003560528992878842,0.008844953173777315,-0.016243231986672213,0.005475867416165903,0.005138516532618542,0.014014014014014142,0.017527625061237728,0.0044899237757127786,-0.013683010262257711,0.007672972615425211,0.007520527971759616,-0.007757653470107484,0.008281272700857212,-0.0077735698624675775,0.012241621513144674,0.0004709777784122071,0.001127689104788221,0.01587835564825424,0.005441607367099088,0.016049787094660983
2018-06-13,-0.007510671637758648,0.02366734634430534,0.0023514811065026286,0.0008976362246084779,-0.012026266416510278,0.00621789672884554,-0.027688504326328967,-0.0036307053941908585,0.012389480204989756,-0.001031459515213995,-0.003386960203217715,0.001445852812183679,0.0006668148477440017,-0.0763409016123725,-0.01251805488685609,5.197505197496177e-05,-0.008257638315441795,-0.0007877116975187892,-0.000685505369792061,-0.004038380770846173,0.009654178674351366,-0.012053033346725583,-0.004361617763679604,-0.001483594864479243,-0.01221731219131783,0.006291807404463778,0.016236469608659432,-0.020148291424887166
2018-06-14,0.011487369337979114,-7.113893433874363e-05,-0.004007689550682647,0.008769016142961439,0.007928369319584405,0.004836109618484574,-0.008390541571319576,0.00989068193649123,0.010402180564053953,0.038461538461538325,0.011045029736618694,0.00620819096202907,0.02132385606397147,0.005700035625222588,-0.018527547537786515,0.022867834312146007,-0.014487926727726808,0.018263040336355285,0.017195121951219416,0.023971714026210122,-0.0019980019980018193,-0.003456689711264782,0.015232974910394326,-0.009157666152351696,0.006315789473684275,0.020073713307884766,0.044653830397378025,0.0009870044415201118
2018-06-15,-0.004198288390117932,0.019564598747865647,-0.0021264066998168962,0.0005926901547579355,0.008662025566870346,0.01443850267379676,-0.002820512820512766,0.012371134020618735,0.004734639947148178,0.004971414367387572,-0.008823529411764786,-0.0005739429883298008,-0.020443671161374466,-0.015940488841657774,-0.015234310316277533,-0.0048778009247497645,-0.016052720513687113,0.002580645161290418,-0.006189305838628423,-0.0011721101149935187,0.00014300014300006048,-0.045908998163640025,0.007158968324016968,-0.022190180953067573,0.01019874476987459,0.00019356087489508234,0.06549019607843154,0.02399342645850444
2018-06-18,-0.005729420031349686,-0.02581815644407226,-0.052158804052060304,-0.007963669869685441,0.0017604893880314165,-0.03874538745387446,-0.0007714065312419693,-0.00865580448065184,-0.006684931506849345,-0.004699480583724935,0.0025434506146670977,0.000957120980091819,0.006882770870337618,0.011519078473722022,-0.02359733198811731,0.01256063313760536,0.0037781212433454225,0.006306306306306242,-0.0006484204177032993,0.000983190612115381,-0.002001715756362654,0.015397775876817787,-0.015579357351509282,0.017178836852660195,-0.012943308309603885,-0.021481099213004895,0.0014722119985277615,0.016530251965976683
2018-06-19,0.012177222071215077,-0.019411216961535804,0.010099612617598286,-0.00527433158627999,-0.002778269827803048,-0.004935563476830218,0.008234688625836428,0.018489984591679498,-0.009598411297440435,-0.012176938369781398,-0.0054968287526426796,0.00693249187225109,-0.02160970231532533,-0.013523131672597999,-0.0048794489092995885,-0.004134940245070773,0.01368691189050475,-0.0038368077759304287,-0.01854478512795754,0.03631063654510314,-0.007879656160458381,-0.021061499578770015,-0.01641938674579624,0.023238283005465377,-0.0063816767199930124,0.01852462258553622,0.012495406100698325,-0.000789390590464234
2018-06-20,0.0017186744723132197,0.036303871439006485,0.016504588412546095,-0.01037116083636247,0.003043108364574554,0.009920088178561492,0.002041858090862547,0.04034291477559249,0.013645984181797965,0.0,-0.009353741496598622,0.013817007739423515,0.0011268875366239328,-0.012265512265512313,0.006864724545716738,0.02283659932148452,-0.005063291139240422,0.003466427012453366,0.008225327860031051,0.030146451829883514,0.008808664259927879,0.010111876075731718,0.005933226065969466,-0.0010058936869545843,0.005102938588773531,0.020258899676375286,0.023956442831216007,0.01990835835045024
2018-06-21,-0.00278805425982509,-0.01557764150278429,0.0016169238024656973,0.010378757244911663,-0.010849252249775287,0.0021828103683492195,-0.03183902190524712,-0.013087736306349962,-0.009835705258530836,-0.00452830188679243,0.008583690987124415,-0.01742225552641441,-0.009455200360198202,-0.018991964937910888,0.008651312020167445,-0.0024752475247524774,0.008312128922815853,-0.005245649948822928,-0.01982372136997157,-0.023417327041225122,-0.004723733180647005,-0.009371671991480368,-0.011696491052684221,-0.00530398649894348,-0.01864495798319321,-0.0067246082598489965,-0.009571074087203146,-0.005267234701781587
2018-06-22,-0.004516371847948841,-0.023886581698410292,-0.004372099280285036,-0.005069370330843093,-0.009253282700978471,-0.02041927579635172,0.0021047092870298822,-0.015717092337917515,-0.04844617092119863,0.02249178670710128,0.01276595744680864,-0.018207816968541568,0.004772727272727373,-0.0022338049143707517,-0.007668276057938184,0.0011910669975185861,-0.039367429340511406,-0.010160771704180172,-0.023973987989669876,0.008904692438609363,0.004458507119229127,0.02988604601161038,-0.0031357475217479447,0.005360783586877416,0.0024083489430024585,0.016733729322347957,0.006442376521116566,-0.012147640554430628
2018-06-25,0.0011342155009452792,-0.04682961180716538,-0.013004999324415678,-0.02916331456154464,-0.024885274746177743,-0.00611450806003333,-0.02572853767393024,-0.024950099800399195,-0.008281332011430553,-0.02026693030153237,-0.02983193277310925,-0.020584522769200753,-0.02013119203800051,-0.010074626865671621,-0.021121923297080736,-0.026717557251908497,-0.06900175131348518,-0.00025987525987525295,-0.04713327063774164,-0.014639877097328058,-0.02047537227949614,-0.028810020876826603,-0.01187214611872145,-0.008338651350776383,-0.01948745328350243,-0.027828381179722417,-0.0007112375533427917,-0.02585527352987549
2018-06-26,-0.00415407854984895,0.009619824534400578,-0.000924056264759221,0.002727712174573682,-0.004945087099857526,0.012583892617449743,-0.0010778765831311876,0.0798362333674516,0.014289914730961417,0.004288597376387537,-0.0017323516673883876,0.0018340438187767205,0.010849492151431273,0.019223520542781758,0.01707502485234791,0.013496307613954706,0.02689992475545533,0.012867169222771091,0.012010705921712939,0.00036684907217754414,-0.007601227890659201,0.008168529664660307,0.004313000616142926,0.0167746364065382,0.011979308467193084,-0.02106487464461093,-0.005693950177935947,0.0046933160705615595
2018-06-27,-0.005742456254401618,-0.03084076530223334,-0.013668128254316292,-0.020488275197135253,-0.019055274017585,-0.0002761668047500665,-0.020771513353115778,-0.0033175355450236754,-0.012059369202226278,-0.012057272042200529,-0.010412147505423075,-0.019246944733066207,-0.007992692395524137,-0.002958579881656709,-0.02374518484447763,-0.015879396984924576,-0.04268180985528491,-0.020402925702553643,-0.025918212172303168,0.028664853466980444,-0.031079687730151684,-0.024733475479744027,-0.018302658486707535,-0.012967651195499363,-0.024482109227871973,-0.02640264026402639,0.008947745168217613,-0.012564432989690788
2018-06-28,-0.001035253092137478,0.015651544705215903,0.0028479144236446263,0.013358644449131818,0.0089882588058956,0.01602209944751376,-0.004407713498622456,0.008083689966714047,0.01514084507042246,0.0022883295194509046,-0.006137658921525513,0.029260417717687393,0.0006906077348065587,-0.001112759643916994,0.006301531213191991,0.001991421568627416,0.016838882510524344,0.012706313859051521,0.021805531987103333,0.015477852707881379,-0.015202189115232634,0.00327940533449933,0.00572856994063109,-0.006170024794094897,0.0029417172274315284,0.0006101694915254807,0.010287335934728636,0.00016313213703100793
2018-06-29,0.006817933893312977,-0.003004630848575718,0.005160173160173143,0.0009713453132589311,0.003763326384384147,-0.0415986949429038,0.003320420586607531,0.015094339622641506,-0.0030639380275175876,0.008371385083713712,0.0008822232024701115,0.0013969218704048547,0.009891879457096797,0.010768659487560228,0.0115877567741558,-0.009733476023034204,-0.013172751223184065,0.01578062346397613,-0.01644108610811268,0.00927388684102759,0.004939796233405236,0.0013074743952932177,0.0009320629660314328,-0.003010968528209923,0.010540788267644485,0.15156853445355378,-0.034410112359550604,0.0011417387049421635
2018-07-02,0.003792188092529347,0.015021825920805254,0.019053197353913864,0.002564635752408506,0.010285680458193891,-0.007943262411347574,0.011307225592940062,0.004646840148698983,0.011771527979124397,-0.0030188679245282124,0.007492287351255955,0.005555419593255229,0.007517084282460118,0.012123438648052876,0.0011570726063061532,0.015644298065047524,0.0389016018306636,0.008277091557366667,0.02254115660616285,0.01782660366967148,0.005376344086021723,0.004570184983677672,0.004242110708742919,-0.0005752498741640188,-9.070294784585542e-05,-0.0020593080724876645,-0.002909090909090861,-0.006353861192570864
2018-07-03,0.002266717038156507,-0.020997857361493732,-0.00764107245494805,0.012513827433628277,0.0060011523775109765,0.007148984844152162,-0.000818107444777727,-0.010175763182238784,0.0014328289775331626,-0.0027756749936915792,-0.011811023622047223,-0.0033099688473520184,-0.00746099932172728,0.007259528130671544,-0.03351632476162969,-0.02345966761248497,-0.05506607929515417,-0.023869664056579976,-0.022291941875825616,0.007746198097625001,-0.0035141329258976395,-0.020363951473136854,-0.01648464867092525,-0.0006619181236060534,-0.01206458635703922,-0.011084252107776749,-0.002188183807439903,0.008034103951467308
2018-07-05,0.008884820418932682,0.007972736368183853,0.01805730639501224,0.006964834414475929,0.0043296136839090504,-0.011073253833049468,0.010644104803493537,-0.010747663551401776,0.010530532822068395,0.018218623481781382,0.007082779991146593,0.0014651299081851477,0.007972665148063829,0.005765765765765707,0.027324364723467776,0.029678825299642053,0.026418026418026486,0.006339759347910423,0.02486066542813714,0.020036172497597926,0.0064397424103035394,0.03250773993808043,0.043997485857951046,0.029388472116229192,0.023872922596639423,0.010493054313480021,0.01023391812865504,-0.00113858165256997
2018-07-06,0.01948121263877023,0.017354756661186688,0.19634550383186644,0.010103749915236993,0.008592900466374953,-0.02239448751076667,0.009721847150958585,0.0018894662257911143,0.0038511638443676777,0.02112326043737589,0.011428571428571566,0.015068760362820566,0.00745762711864395,0.0014331780723755294,0.011872890233965983,0.02408667170571932,0.00738077214231625,0.012728207765492439,0.018967733430012235,0.023936833356420495,0.003656307129798808,-0.006425358749196808,0.0047160345173589135,0.007063925024479056,0.010761366693569974,0.023364210277892372,0.008321273516642469,-0.006839276990718068
2018-07-09,0.016543636458824063,0.03076360199399364,-0.009734810339040001,0.0172865198711063,-0.0025300321524918123,0.010572687224669641,0.013907461888205352,-0.0047147571900048035,0.003723554301833465,0.0031637868094425148,0.01564537157757484,-0.0020177756425655557,0.010094212651413192,0.012522361359570633,0.018175543540779993,0.007430005412586871,0.020289310539169714,0.00787101688460079,0.0077466724888004546,0.004653805568332503,0.01927747419550707,0.009053675361069269,0.002996105063417742,0.018751302173761975,-0.005500842871084988,0.004093398673969517,0.015428776462145688,0.007542220036071523
2018-07-10,0.007828191790698824,-0.007054647637358413,-0.025932203389830488,-0.00039594813079490976,-0.008459635385391406,0.008427782621331259,-0.022949089949881207,0.011369019422075022,0.003990781855994552,0.003396409509946574,0.021394950791613132,0.0035141770567563846,0.01021541194759057,-0.005653710247349841,-0.0035024291040560707,-0.005861092116831168,0.026330325906831042,-0.001889406726288012,0.016048273205803154,-0.013573563868465754,-0.012062546537602414,0.012817773979918679,0.012048192771084265,0.024609721180721245,0.014631100008921427,0.005454754248966465,0.0035335689045936647,0.0021155410903173077
2018-07-11,-0.01297971281107868,0.0028597813458843824,-0.0020880459370105076,-0.011487044066677554,-0.005421406561888387,-0.0057636887608070175,-0.0016198704103672634,0.012177985948477632,-0.02065838092038963,0.005077369439071555,-0.03393380812735658,0.0035018708625156325,-0.009672455484722065,-0.017412935323383172,-0.040476190476190554,-0.004913039206052905,-0.027987082884822434,0.004416961130742081,-0.0225707606772807,-0.0028940399159090857,0.0027132951462163213,-0.014132039654081274,-0.030401416765053146,0.043246839654025315,-0.017321726897036815,-0.0005710696133860438,-0.025704225352112586,-0.017538161740824898
2018-07-12,0.004814910691172791,0.03356601811970905,0.01034582970066844,0.009349851404147236,0.002075163796672941,0.0008695652173913437,0.015413737155218987,0.014345210550671172,0.013834105070599678,0.009141207601635948,0.020381613183001024,0.021654954825756523,0.014206437291897966,0.010126582278481067,0.012170625073850916,0.02162535795398446,0.023440383905500184,0.028395527076265692,0.014931402808525673,0.003340543796719775,0.007516536380036021,0.0012836970474967568,0.012886859462201805,0.013392857142857206,0.0365068002863278,0.01862750699960003,-0.003975424647632897,-0.00033057851239670644
2018-07-13,0.009429101401483786,-0.042635436125880166,0.002358626244031603,0.005557944883713306,-0.012478671534337016,0.00028960324355620237,0.001597869507323546,-0.0027372262773723843,-0.007442909500986694,0.0014302741358758198,0.007649808754781162,-4.679019277553653e-05,-0.008316918362880177,-0.011099176512710307,0.002743404155965523,0.0019331142470520035,0.01623083859332719,0.010384850335980467,-0.007594694858853335,0.003302131375706008,0.0071620411817368,0.010042735042735229,-0.00220396714085358,-0.0032724984266834234,-0.006042817679558055,0.012509115386772907,-0.004354136429608024,0.012235449735449766
2018-07-16,-0.005257516206421342,0.0163156867748373,0.013056703397612335,-0.011284750781378583,-0.005631473240656937,-0.015923566878980777,0.003190640787024579,-0.03613906678865508,-0.001988297449298404,-0.02189954772673164,-0.005904681568958292,0.003509428665013248,0.004634738468329402,0.0347574221578566,0.0,-0.00043411151842565054,-0.003549245785270716,-0.010278113663845345,-0.004492218835231876,-0.007860950930257848,-0.00622222222222224,-0.008885127988153219,0.0016064257028114426,-0.0032453592625331096,-0.005037345839847163,0.003988919667589963,-0.003279883381924198,0.001306762495916436
2018-07-17,-0.0049261083743842304,0.011224339093191649,0.0055236098915107945,0.006987887661386916,0.0052079207920792125,-0.0014710208884967102,0.002120328650941028,0.012814428096820096,0.006090619307832279,0.009978096860549845,0.0008485362749257597,0.009419005875221487,-0.0006590509666081212,-0.006648005598320461,0.031724780254962504,0.013318534961154427,0.01442564559216386,0.007086133170433939,0.022111200644641338,0.0018642906100068135,0.008944543828264928,-0.0010672358591249376,0.01934643143544501,-0.011997516881405823,0.0108240223463687,0.007559871978810362,-0.03546617915904948,0.010277324632952833
